0,1,2
0,0,1
11,0,4
0,0,1
6,0,3
2,0,2
0,0,1
0,0,1
8.66667,0.5,5
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
2.33333,0,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
12,0,4
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
4,0.333333,3
0,0,1
2,0,2
0,0,1
1,0,2
1,0,2
0,0,1
6,0,3
0,0,1
0,0,1
0,1,2
0,0,1
0,1,2
6,0,3
0,0,1
0,0,1
0,0,1
5,0,3
10,0.166667,4
0,0,1
0,0,1
6,0,3
0,0,1
0,1,2
0,0,1
0,0,1
0,0,1
0,0,1
4.28571,0,3
0,0,1
1,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
6,0,3
0,0,1
0,0,1
6,0,3
40,0.047619,7
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
6,0,3
9,0,4
20,0,5
0,0,1
0,0,1
2.28571,0.333333,3
0,0,1
5,0,3
0,0,1
0,0,1
4,0,3
20.35,0,6
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
0,0,1
6,0,3
0,0,1
0,0,1
0,0,1
6,0,3
0,0,1
0,0,1
0,0,1
0.5,0,2
0,0,1
0,0,1
11,0,4
5,0,3
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0.666667,0,2
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
6,0,3
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
0,0,1
1,0,2
0.4,0.833333,4
0,0,1
0,0,1
0,0,1
6,0,3
1,0,2
0,0,1
3.66667,0,3
0,0,1
0,0,1
5,0,3
9,0.166667,4
18,0,5
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
4,0.333333,3
0,0,1
9.66667,0,4
2,0,2
0,0,1
6,0,3
6,0,3
0,1,2
2,0,2
0,1,2
2,0,2
2,0,2
6,0,3
0,0,1
12,0,4
0,1,2
9.5,0,4
0,0,1
0.666667,0,2
0,0,1
0,0,1
2,0,2
54,0,8
38,0,7
0,0,1
1,0,2
1,0,2
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
12,0,4
0,0,1
3.5,0,3
0,0,1
2,0,2
15.6667,0.1,5
2,0,2
0,0,1
15,0.2,5
1,0,2
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
2,0,2
0,0,1
6,0,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
10.6667,0,4
0,0,1
0,0,1
2,0,2
1,0,2
11,0,4
0,0,1
17,0.1,5
0,0,1
0,0,1
6,0,3
10,0.166667,4
0,1,2
0,0,1
0,0,1
6,0,3
0,0,1
0,0,1
0,1,2
0,0,1
0,0,1
1,0,2
12,0,4
0,0,1
0,0,1
0,1,2
0,0,1
19,0,5
1,0,2
2,0,2
0,0,1
4.66667,0,3
5,0,3
0,0,1
0,0,1
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
10.5,0,4
6,0,3
0,0,1
0,0,1
0,1,2
15.6667,0,5
0,1,3
0,1,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
28.6667,0,6
6,0,3
2,0,2
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,1,2
0,1,2
0,0,1
2,0,2
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
2.5,0,3
0,0,1
6,0,3
0,0,1
0,0,1
0,0,1
2.66667,0,3
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
1,0,2
12,0,4
0,0,1
10.6667,0,4
2,0,2
6,0,3
0,0,1
0,0,1
20,0,5
12,0,4
0,0,1
6,0,3
2,0,2
0,0,1
5,0,3
2,0,2
0,0,1
0,0,1
18.6667,0,5
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0.666667,0,2
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
27,0,6
1,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
4,0.333333,3
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
4.5,0,3
0,0,1
0,0,1
0,0,1
2,0,2
5,0,3
0,0,1
6,0,3
0.166667,0,2
0.4,0,2
4.5,0,3
2,0,2
6,0,3
2,0,2
0,0,1
0,0,1
0,0,1
2,0,2
14.3333,0,5
2,0,2
0,0,1
0,0,1
1,0,2
0,0,1
2,0,2
2,0,2
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
1,0,2
0,0,1
5,0,3
2,0,2
0,0,1
6,0,3
6,0,3
2,0,2
11,0,4
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
3.4,0,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
7,0.333333,4
6,0,3
0,0,1
0.4,0,2
2,0,2
2,0,2
53,0,8
6,0,3
0,0,1
2,0,2
2,0,2
0,0,1
6,0,3
18,0.1,5
0,0,1
1,0,2
5,0,3
0,0,1
0,0,1
2,0,2
0,0,1
4.66667,0,3
2,0,2
2,0,2
2,0,2
0,0,1
0,0,1
6,0,3
28,0,6
0,0,1
2,0,2
0,0,1
40,0,7
0,0,1
0,0,1
2,0,2
0,0,1
5,0,3
0,0,1
7.33333,0.166667,4
0,0,1
2,0,2
0,0,1
1,0,2
2,0,2
0,0,1
0,0,1
11,0,4
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
1,0,2
0,0,1
5,0,3
0,0,1
0,0,1
0,0,1
6,0,3
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.666667,0.666667,3
0.666667,0,2
0.666667,0.666667,3
0,0,1
0,0,1
4,0.333333,3
0,0,1
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0.666667,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
6,0,3
0,0,1
2,0,2
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0,2
6,0,3
0,0,1
2,0,2
1,0,2
0,0,1
0,0,1
0.666667,0,2
0,0,1
2.9,0,3
2,0,2
2,0,2
7.88889,0,4
5,0,3
6,0,3
0,0,1
9.66667,0,4
0,0,1
0,0,1
0,0,1
0,1,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2.47222,0,3
0,0,1
6,0,3
0,0,1
2,0,2
0,0,1
0,0,1
5,0,3
5.66667,0.6,5
0,0,1
0,1,2
0,0,1
2,0,2
0,0,1
15,0.2,5
9.66667,0.3,5
0,0,1
251.3,0.233202,23
0,0,1
0,0,1
0,0,1
1,0,2
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0.666667,0,2
0,0,1
0,0,1
2,0,2
2,0,2
10,0,4
2,0,2
0,0,1
12,0,4
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1.46667,0,3
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
2,0,2
0,1,2
16.3333,0,5
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
0,0,1
4.66667,0,3
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
12,0,4
0,0,1
29,0,6
0,0,1
0,0,1
0,0,1
12,0,4
2,0,2
17,0,5
0,0,1
6,0,3
2,0,2
6,0,3
0,0,1
12,0,4
0,1,2
0,1,2
2,0,2
30,0,6
2,0,2
0,0,1
0,0,1
0,0,1
0.666667,0,2
0,0,1
0,0,1
2,0,2
0,0,1
4,0.333333,3
0,0,1
0,1,2
11,0,4
6,0,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
12,0,4
2,0,2
11,0,4
11,0,4
0,0,1
0,0,1
0,0,1
6,0,3
0,0,1
0,0,1
2,0,2
3.06667,0,3
5,0,3
0,0,1
0,0,1
12,0,4
6,0,3
20,0,5
0,1,2
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
0,0,1
6,0,3
0,0,1
0,0,1
6,0,3
0,0,1
0,0,1
12.6667,0.3,5
6,0,3
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
2,0,2
5,0,3
19,0,5
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
2,0,2
14.8205,0.1,5
0,0,1
2,0,2
1,0,2
0,0,1
2,0,2
0.666667,0,2
6,0,3
6,0,3
0,0,1
0,0,1
0,0,1
6,0,3
0,0,1
0,0,1
0,0,1
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
30,0.142857,7
0.5,0,2
0,0,1
0,0,1
0,0,1
0.285714,0,2
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
6,0,3
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
20,0,5
2,0,2
0,0,1
0.666667,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
6,0,3
4,0,3
2,0,2
23.0667,0.0666667,6
0,0,1
0,0,1
0.666667,0,2
0,0,1
9.5,0,4
0,0,1
0,0,1
5,0,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
4,0,3
2,0,2
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
0,0,1
6,0,3
0,1,2
2,0,2
0.666667,0.666667,3
6.66667,0.333333,4
2,0,2
0,0,1
0,0,1
0,0,1
13,0.3,5
2,0,2
1,0,2
2,0,2
0,0,1
17,0.1,5
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0,2
0,0,1
2,0,2
63.1667,0,9
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
2,0,2
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
36,0.0952381,7
8,0.333333,4
0,0,1
0,0,1
4,0.333333,3
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
5,0,3
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
6,0,3
5,0,3
0,0,1
0,0,1
2,0,2
2,0,2
2,0,2
2,0,2
2,0,3
2,0,2
2,0,2
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
12,0,4
10.6667,0,4
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
0,0,1
6,0,3
0,0,1
4.66667,0,3
0,0,1
2,0,2
0,0,1
1,0.666667,3
5,0,3
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
2,0,2
6,0,3
0,0,1
0,0,1
0,0,1
6,0.5,4
0,1,3
2,0,2
0,0,1
0,0,1
6,0,3
6,0,3
0,0,1
0,0,1
0,0,1
10.3333,0,4
0,0,1
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
6,0,3
0.5,0,2
0,0,1
0,0,1
18,0.333333,6
10,0.166667,4
4,0.333333,3
0,0,1
0,0,1
6,0,3
5,0,3
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
6,0,3
39.1667,0,7
0.4,0,2
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
5,0.5,4
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
0,1,2
2,0,2
0,0,1
0,0,1
0,0,1
6,0.5,4
0,0,1
2,0,2
2,0,2
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
5,0,3
2,0,2
0,0,1
0,0,1
2,0,2
6,0,3
2,0,2
6,0,3
2,0,2
0,0,1
0,0,1
2,0,2
3.66667,0,3
42,0,7
2,0,2
0,0,1
2,0,2
70.5,0,9
0,0,1
0,0,1
9.5,0,4
0,0,1
6,0,3
0,0,1
2,0,2
0,0,1
18,0,5
11,0,4
6,0,3
0,0,1
0.666667,0,2
0,0,1
0,0,1
12,0,4
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
6,0,3
0,0,1
6,0,3
12,0,4
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,1,2
0,0,1
0,0,1
6,0,3
2,0,2
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0.666667,0,2
46.0167,0.448718,13
0,0,1
2,0,2
0,0,1
0,0,1
0,1,2
19,0,5
0,0,1
2,0,2
6,0,3
2,0,2
0,0,1
12,0,4
0,1,2
0,1,2
0,0,1
0,0,1
0,0,1
6,0,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
0,0,1
0,0,1
2,0,2
10,0,4
0,0,1
0,0,1
0,1,2
2,0,2
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
8.22222,0,4
0,0,1
0.4,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,4
0,0,1
2,0,2
0,0,1
0,0,1
12,0,4
20,0,5
6.03125,0.333333,4
0.03125,0,2
0.03125,0,2
8.03125,0,4
0.03125,0.666667,3
0.03125,0,2
0.03125,0,2
4.03125,0,3
0.03125,0,2
0,0,1
2,0,2
0,0,1
6,0,3
28.6667,0,6
2,0,2
2,0,2
0,1,2
2,0,2
29.0667,0.309091,11
0.5,0,2
2,0,2
0,0,1
10,0.166667,4
0,0,1
5,0,3
2,0,2
0,0,1
0,0,1
0,0,1
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
18.6667,0,5
0,0,1
2,0,2
0,0,1
0,0,1
12,0,4
0,0,1
6,0,3
6,0,3
0,0,1
0,0,1
2,0,2
0,0,1
9,0.166667,4
2,0,2
0,0,1
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
3.66667,0,3
12,0,4
0,0,1
0,0,1
0.4,0,2
2,0,2
0,0,1
12,0,4
0,0,1
30,0,6
3.06667,0,3
0,0,1
8.06667,0,4
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
3.18182,0,3
0,0,1
0,0,1
2,0,2
9.66667,0,4
0,0,1
0,0,1
0,0,1
0,0,1
6,0.5,4
22.25,0.2,6
2,0,2
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
4,0.333333,3
2,0,2
0,0,1
0.4,0,2
2,0,2
11,0,4
2,0,2
0,0,1
0,1,3
18,0.1,5
6,0.5,4
0,0,1
5,0,3
2,0,2
2,0,2
0,0,1
2,0,2
2,0,2
0,0,1
6,0,3
11,0,4
0,0,1
12,0,4
0,0,1
2,0,2
0,0,1
0,0,1
18,0,5
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,2
0,0,1
0,0,1
0,0,1
7.66667,0.166667,4
5,0,3
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
0,0,1
12,0,4
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
0,0,1
6,0,3
0,0,1
0,0,1
6,0,3
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
0,1,4
28,0.0666667,6
0,1,3
0.5,0.9,5
31.5,0.377778,10
0,1,2
45.1667,0.311111,10
0,0,1
41,0,7
5,0,3
19,0,5
2,0,2
2,0,2
0,0,1
0,0,1
0,0,1
12,0,4
6,0,3
0,0,1
18,0,5
4.66667,0,3
0,0,1
0,0,1
18.6667,0,5
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
4,0.333333,3
0,0,1
0,0,1
0,0,1
6,0,3
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
6,0,3
1,0,2
0,0,1
0,0,1
11,0,4
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
24.6667,0,6
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,1,2
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
16,0.1,5
0,0,1
0,0,1
1,0,2
0,0,1
0,0,1
2,0,2
0,0,1
3.66667,0,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
6,0,3
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
9.66667,0,4
0,0,1
3.5,0,3
0,0,1
12,0,4
4,0.333333,3
6,0,3
5,0,3
2,0,2
0,0,1
0,0,1
4,0.333333,3
0,0,1
6,0,3
0,0,1
0,1,2
0,1,2
0,0,1
6,0,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
18,0.1,5
0,0,1
0,0,1
0,0,1
0,0,1
6,0,3
2,0,2
0,1,3
0.5,0.9,5
4,0.333333,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
17.6667,0,5
1,0,2
0,0,1
0,0,1
0,0,1
26,0.133333,6
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
1,0,2
6,0,3
6,0,3
2,0,2
0,0,1
1,0,2
0,0,1
3.5,0,3
0,0,1
0,0,1
2,0,2
2,0,2
4.33333,0,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
19,0,5
0,0,1
0,0,1
0,0,1
0,0,1
11,0,4
0,0,1
0,0,1
0,0,1
2,0,2
12,0,4
3.66667,0,3
12,0,4
2,0,2
0,0,1
18,0.1,5
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
2,0,2
0,0,1
11,0,4
0,0,1
2,0,2
2,0,2
0,0,1
9.5,0,4
0,0,1
0,0,1
0,0,1
11,0,4
0,0,1
0,1,2
0,1,2
0,0,1
0.5,0,2
0,0,1
2,0,2
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0.666667,0,2
0,0,1
0.333333,0,2
0,0,1
14.5,0,5
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
0,0,1
6,0,3
0,0,1
0,0,1
2,0,2
3.33333,0,3
18.2857,0,5
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
1,0,2
0,0,1
1,0,2
2,0,2
0,0,1
0,0,1
1,0.666667,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.666667,0,2
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
5,0,3
0,0,1
0,0,1
2,0,2
0,0,1
6,0,3
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
12,0,4
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
12,0,4
0,0,1
2,0,2
0,0,1
0,0,1
6,0,3
0,0,1
0,0,1
0,1,2
6,0,3
0,0,1
0,0,1
4,0,3
2,0,2
5,0,3
0,0,1
0,0,1
1,0,2
0,0,1
0,0,1
0,0,1
1.86667,0,3
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
12,0,4
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
6,0,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
4,0,3
0,0,1
0,0,1
0,1,2
0,0,1
6,0,3
2,0,2
2,0,2
2,0,2
6,0,3
0,0,1
0,1,2
0,1,2
0,0,1
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
6,0,3
0,0,1
0,0,1
0,0,1
0,1,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
30,0,6
28,0,6
0,1,2
0,0,1
0,0,1
6,0,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,1,2
0,1,2
2,0,2
49.3167,0.166667,9
6,0.5,4
7.66667,0.5,5
0,1,2
0,1,3
25.6667,0.285714,7
12,0,4
2,0,2
0,0,1
0,0,1
2,0,2
2,0,2
0,0,1
29,0,6
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
6,0,3
0,0,1
18,0.1,5
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
6,0,3
0,0,1
2,0,2
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
4,0,3
0,0,1
0,0,1
4.5,0,3
2,0,2
0,0,1
0,0,1
13.5667,0,5
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
12,0,4
0,0,1
0,0,1
6,0,3
0,0,1
27,0,6
1,0,2
0,0,1
4,0.333333,3
11,0,4
0,0,1
2,0,2
12,0,4
0,0,1
0,0,1
6,0,3
10,0,4
0,0,1
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
1,0,2
2,0,2
0,0,1
2,0,2
6,0,3
0,0,1
12,0,4
0,0,1
12,0,4
6,0,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
6,0,3
2,0,2
0,0,1
0,0,1
0,0,1
1,0,2
12,0,4
1,0,2
2,0,2
26.6667,0,6
2,0,2
12,0,4
0,0,1
0,0,1
0,0,1
0,0,1
3,0.333333,3
0,1,2
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
6,0,3
0,0,1
2,0,2
0.666667,0,2
0,0,1
1.18571,0,3
2,0,2
0,0,1
6,0,3
0,0,1
0,0,1
12,0,4
0,0,1
0,0,1
19,0,5
4.66667,0,3
0,0,1
0,0,1
2,0,2
6,0,3
0,0,1
0,0,1
0,0,1
0,0,1
18.6667,0,5
0,0,1
1,0,2
0,0,1
0,0,1
3.25,0,3
0,0,1
2,0,2
2,0,2
0,0,1
2,0,2
2,0,2
4.66667,0,3
2,0,2
2,0,2
0.5,0,2
2,0,2
2,0,2
2,0,2
0,0,1
15.1667,0,5
0,0,1
5,0,3
5,0,3
4.4,0,3
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
1,0,2
0,0,1
0,0,1
0,0,1
5,0,3
0,0,1
11,0,4
0,0,1
2,0,2
0,0,1
2,0,2
2,0,2
0,0,1
0,0,1
0,0,1
5,0,3
0,0,1
12,0,4
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
1,0,2
2,0,2
17,0.1,5
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0,2
5,0,3
0,0,1
1,0,2
2,0,2
0,0,1
0,0,1
0,0,1
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
28,0.0666667,6
2,0,2
0,0,1
1,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
6,0,3
0,0,1
0,0,1
0,0,1
20,0,5
1,0,2
6,0,3
0,0,1
0,0,1
6,0,3
1,0,2
0.25,0,2
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
0,0,1
4.75238,0,4
0,0,1
0.4,0,2
3,0.333333,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
1,0,2
0,0,1
0,0,1
7,0.333333,4
2,0,2
0,0,1
0,1,2
2,0,2
0,0,1
11,0,4
0,0,1
2,0,2
2,0,2
0,0,1
6,0,3
2,0,2
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0,2
34.6667,0,7
0,0,1
0.2,0,2
2,0,2
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
6,0,3
2,0,2
0,0,1
20,0,5
0,0,1
0,0,1
2,0,2
0,0,1
2,0,2
2,0,2
0,0,1
12,0,4
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
6,0,3
11,0,4
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
2,0,2
0.5,0.9,5
0,0,1
2,0,2
0,1,3
0.666667,0,2
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
0,0,1
0,0,1
12,0,4
0,0,1
0,0,1
0,0,1
16,0.1,5
0,0,1
0,0,1
0,1,2
2,0,2
12,0,4
0,0,1
2,0,2
19,0,5
4,0.333333,3
0,0,1
0,0,1
0,0,1
0,0,1
11,0,4
0,0,1
0,0,1
0,0,1
0,1,2
0,0,1
0,0,1
0,0,1
2,0,2
0,1,2
6,0,3
0,0,1
6,0,3
2,0,2
2,0,2
6,0,3
0.666667,0,2
2,0,2
0,0,1
2,0,2
1,0,2
4,0.333333,3
2,0,2
2,0,2
0,0,1
2,0,2
0,0,1
2,0,2
10,0.166667,4
0,0,1
4,0.333333,3
2,0,2
6,0,3
2,0,2
18,0,5
2,0,2
11,0,4
0,0,1
0,0,1
